-2.11381989688791,-7.7936020649541105
-2.1126171070640063,-7.76791166198107
-2.110905262052331,-7.742252692983342
-2.108687107747308,-7.7166392081831745
-2.1059653900433624,-7.691085257802816
-2.1027428548349194,-7.6656048920645175
-2.0990222480164054,-7.640212161190532
-2.094806315482244,-7.614921115403107
-2.0900978031268616,-7.589745804924497
-2.084899456844682,-7.564700279976952
-2.079214022562125,-7.5397985907590845
-2.0730509119203235,-7.515049862881999
-2.066444862185736,-7.490444511546365
-2.05943662432883,-7.465968509066693
-2.0520669493200723,-7.441607827757488
-2.0443765881299325,-7.417348439933263
-2.036406291728878,-7.393176317908525
-2.0281968110873754,-7.369077433997784
-2.0197888971758933,-7.345037760515548
-2.0112233009648985,-7.321043269776327
-2.002540773424859,-7.297079934094628
-1.9937820655262433,-7.2731337257849615
-1.9849879282395175,-7.249190617161836
-1.976199112535151,-7.225236580539761
-1.96745636938361,-7.201257588233244
-1.9588004497553628,-7.177239612556796
-1.9502721046208773,-7.1531686258249225
-1.9419120849506193,-7.129030600352132
-1.9337611417150598,-7.104811508452939
-1.9258588511104602,-7.080498183373481
-1.9182305819795498,-7.056087870199054
-1.9108922687225398,-7.031584728032945
-1.9038596759880206,-7.006993040380682
-1.8971485684245835,-6.982317090747795
-1.8907747106808186,-6.957561162639811
-1.8847538674053164,-6.932729539562256
-1.879101803246668,-6.907826505020658
-1.8738342828534633,-6.882856342520546
-1.8689670708742934,-6.857823335567446
-1.864515931957749,-6.832731767666887
-1.8604966307524204,-6.807585922324395
-1.8569249319068981,-6.782390083045495
-1.8538165991800868,-6.757148533313566
-1.8511774328879067,-6.731865308489333
-1.848978586720637,-6.706543581118092
-1.8471836882332668,-6.6811863363195165
-1.8457563649807867,-6.655796559213271
-1.8446602445181868,-6.630377234919027
-1.843858954400457,-6.604931348556452
-1.8433161221825871,-6.579461885245213
-1.8429953754195676,-6.553971830104983
-1.8428603416663882,-6.528464168255428
-1.842874648478039,-6.502941884816217
-1.84300192340951,-6.477407964907018
-1.843205794015791,-6.451865393647497
-1.8434498878518726,-6.426317156157331
-1.8436978324727444,-6.400766237556184
-1.8439132554333963,-6.375215622963724
-1.844059784288819,-6.349668297499621
-1.8441010465940015,-6.324127246283543
-1.8440006699039349,-6.2985954544351594
-1.8437222817736125,-6.273075907074138
-1.843237802228242,-6.24757091939502
-1.8425522425660965,-6.222080133242342
-1.8416788672983175,-6.196602523707
-1.8406309409360473,-6.171137065879891
-1.8394217279904261,-6.145682734851914
-1.8380644929725967,-6.120238505713962
-1.8365725003937003,-6.094803353556938
-1.834959014764879,-6.069376253471739
-1.833237300597274,-6.04395618054926
-1.831420622402027,-6.018542109880399
-1.8295222446902797,-5.993133016556055
-1.8275554319731742,-5.967727875667122
-1.825533448761851,-5.942325662304501
-1.8234695595674528,-5.9169253515590885
-1.8213770289011213,-5.891525918521779
-1.8192691212739973,-5.866126338283474
-1.817159101197223,-5.840725585935068
-1.8150602331819405,-5.815322636567461
-1.8129857817392903,-5.789916465271546
-1.810949011380415,-5.764506047138225
-1.8089631866164557,-5.7390903572583944
-1.8070415719585546,-5.713668370722951
-1.8051973900616403,-5.6882390672228915
-1.8034396947227858,-5.662801884616777
-1.80176988514554,-5.637357102021515
-1.8001885397632091,-5.61190508875865
-1.798696237009099,-5.586446214149727
-1.7972935553165166,-5.560980847516287
-1.7959810731187673,-5.535509358179875
-1.7947593688491572,-5.510032115462036
-1.793629020940993,-5.484549488684313
-1.7925906078275802,-5.459061847168246
-1.7916447079422257,-5.4335695602353855
-1.790791899718235,-5.408072997207274
-1.7900327615889147,-5.382572527405453
-1.7893678719875703,-5.357068520151468
-1.7887978093475085,-5.331561344766861
-1.7883231521020353,-5.306051370573177
-1.7879444786844567,-5.28053896689196
-1.7876623675280787,-5.255024503044752
-1.7874773970662081,-5.229508348353099
-1.7873901457321504,-5.2039908721385455
-1.7874011919592119,-5.178472443722633
-1.787511114180699,-5.152953432426906
-1.7877204908299171,-5.127434207572906
-1.7880299003401734,-5.101915138482182
-1.7884399211447732,-5.076396594476276
-1.7889511316770228,-5.050878944876731
-1.7895641103702287,-5.0253625590050905
-1.7902794356576968,-4.999847806182899
-1.791097685972733,-4.974335055731701
-1.792019439748644,-4.948824676973038
-1.7930452754187352,-4.923317039228456
-1.7941757714163136,-4.897812511819498
-1.7954115061746843,-4.8723114640677085
-1.7967530581271545,-4.84681426529463
-1.7982010057070297,-4.821321284821808
-1.7997559273476162,-4.7958328919707816
-1.80141840148222,-4.770349456063102
-1.8031890065441476,-4.744871346420309
-1.8050683209667049,-4.719398932363948
-1.8070569231831977,-4.6939325832155605
-1.8091553916269327,-4.668472668296692
-1.8113643047312156,-4.643019556928886
-1.813684240929353,-4.6175736184336875
