x,y
-0.9401504402957828,-6.333332426128775
-0.9406055192735348,-6.360975296131012
-0.9410834521023282,-6.388625048536762
-0.9415676082030182,-6.416277735911295
-0.9420413569964597,-6.44392941081987
-0.9424880679035075,-6.471576125827756
-0.9428911103450165,-6.499213933500217
-0.9432338537418419,-6.526838886402514
-0.9434996675148385,-6.554447037099915
-0.943671921084861,-6.582034438157682
-0.9437339838727645,-6.609597142141082
-0.943669225299404,-6.637131201615378
-0.9434610147856344,-6.664632669145834
-0.9430927217523104,-6.692097597297716
-0.9425477156202872,-6.719522038636287
-0.9418093658104197,-6.746902045726811
-0.9408610417435627,-6.774233671134555
-0.9396861128405709,-6.801512967424781
-0.9382679485222997,-6.828735987162755
-0.936589918209604,-6.85589878291374
-0.9346353913233384,-6.8829974072430025
-0.9323877372843579,-6.9100279127158055
-0.9298303255135175,-6.9369863518974135
-0.9269465254316721,-6.963868777353092
-0.9237197064596768,-6.990671241648104
-0.9201332380183862,-7.017389797347716
-0.9161704895286557,-7.04402049701719
-0.9118154671687949,-7.070559671428329
-0.9070706219815192,-7.09701171012285
-0.9019592457970272,-7.123390108218291
-0.8965057486291131,-7.1497088493792536
-0.8907345404915714,-7.175981917270337
-0.8846700313981963,-7.202223295556139
-0.8783366313627827,-7.228446967901261
-0.8717587503991241,-7.2546669179703045
-0.8649607985210158,-7.280897129427866
-0.8579671857422515,-7.307151585938549
-0.8508023220766261,-7.33344427116695
-0.8434906175379334,-7.359789168777672
-0.8360564821399685,-7.386200262435312
-0.828524325896525,-7.4126915358044725
-0.820918558821398,-7.4392769725497505
-0.8132635909283813,-7.465970556335749
-0.80558383223127,-7.492786270827066
-0.7979036927438574,-7.519738099688301
-0.7902475824799391,-7.546840026584055
-0.7826399114533084,-7.574106035178928
-0.7750909088603657,-7.6015375952304565
-0.7675111580614047,-7.629048243713641
-0.7597685227248369,-7.656513819476565
-0.7517307032939327,-7.683810017328767
-0.7432654002119614,-7.71081253207979
-0.7342403139221939,-7.737397058539173
-0.7245231448678994,-7.763439291516458
-0.7139815934923487,-7.788814925821185
-0.702483360238811,-7.813399656262897
-0.6898961455505569,-7.8370691776511325
-0.676087649870856,-7.859699184795432
-0.660925573642979,-7.88116537250534
-0.6442779921224093,-7.901343783509521
-0.6260953072421351,-7.920186880207123
-0.6065130306927237,-7.937818952977056
-0.5856919435574581,-7.95438774849117
-0.5637928269196201,-7.970041013421314
-0.540976461862491,-7.984926494439342
-0.5174036294693545,-7.999191938217098
-0.4932351108234909,-8.012985091426438
-0.46863168700818414,-8.02645370073921
-0.4437541391067146,-8.039745512827267
-0.41876324820236605,-8.053008274362453
-0.39381979537841905,-8.066389732016626
-0.36908456171815734,-8.08003763246163
